2.0;2.0;1.0;3.0;1.0;29.0;2.0;0.07612146596949575;0.5104166890481658;0.5168714784455426;103.302
2.875264400849962;2.010112688973295;1.4275550636199128;3.0;2.0;10.0;2.0;0.11427607251669886;0.3399516944709495;0.4259388952337313;143.2
2.7158961438339544;2.0;1.2208768040356541;3.0;1.0;33.0;2.0;0.015256691448282265;0.730482955606561;0.49888437021764065;0.0
2.7158961438339544;2.0;1.2208768040356541;3.0;1.0;33.0;2.0;0.015256691448282265;0.730482955606561;0.49888437021764065;0.0
2.0;2.1472530941812265;1.0;3.0;1.0;34.0;2.0;0.08885018048216325;0.5194100267221967;0.46750167331304926;0.0
2.0;2.1472530941812265;1.0;3.0;1.0;34.0;2.0;0.08885018048216325;0.5194100267221967;0.46750167331304926;0.0
2.0;2.1472530941812265;1.0;3.0;1.0;34.0;2.0;0.08885018048216325;0.5194100267221967;0.46750167331304926;0.0
2.0;2.1472530941812265;1.0;3.0;1.0;34.0;2.0;0.08885018048216325;0.5194100267221967;0.46750167331304926;0.0
2.095739849504164;2.1207278205067674;1.0897683546139194;3.0;1.0;28.0;2.0;0.0839489029445867;0.5876882205363837;0.38836687688577715;101.188
2.0190527434194223;2.0401042053950604;1.045538415211666;3.0;1.0;27.0;2.0;0.07265981701674554;0.5738676976707539;0.37860002462094794;102.958
2.14771444322518;2.032592735911181;1.018949190278625;3.0;1.0;29.0;2.0;0.07844664866065452;0.5697269217729112;0.4108160644393607;101.252
2.095739849504164;2.1207278205067674;1.0897683546139194;3.0;1.0;28.0;2.0;0.0839489029445867;0.6;0.4;0.0
2.1812487452524922;2.190966271632076;1.0221829278476904;3.0;1.0;28.0;2.0;0.08912844373409601;0.6152826025033301;0.3723036016627854;0.0
2.1046835955869367;2.1239535154273006;1.0655818708680767;3.0;1.0;29.0;2.0;0.08506918449353934;0.6110143744231072;0.4305825199932346;0.0
2.006202273244401;2.0711773313956865;1.0659478224789556;3.0;1.0;28.0;2.0;0.08412613376445881;0.5932205357878841;0.37978689654834974;98.444
2.0;2.0;3.3257065164313766;3.0;1.0;52.0;1.0;0.0;1.1759750377240066;0.6104588755157258;96.216
2.0;3.0;1.7544076942555265;3.0;1.0;66.0;1.0;0.0;0.7866965962548177;0.48786530762024427;94.724
2.0;2.7461898838167795;2.3406597989410747;3.0;1.0;72.0;1.0;0.0;0.6384726067075885;0.5552357855676474;0.0
2.4032499279229893;2.606506645870728;1.785791371633995;3.0;1.0;42.0;1.0;0.0;0.6341849678968084;0.4064389904955105;0.0
2.0;3.0;1.6533359118416633;4.0;1.0;67.0;1.0;0.0;0.5185830588462556;0.3388879746026166;0.0
2.1265099250515807;3.0;1.9566529694111776;3.0;1.0;68.0;1.0;0.0;0.59924846380756;0.38604832860791594;0.0
2.0539297786265425;2.894288515523845;1.8801256361078091;3.0;1.0;68.0;1.0;0.0;0.5336623981488449;0.4008408279367761;0.0
2.0;2.6821364674196166;1.7626637317863438;3.0;1.0;60.0;1.0;0.0;0.6302635436851504;0.33471637824964606;0.0
2.0;3.0;1.4982197499492746;3.0;1.0;57.0;1.0;0.0;0.6046286030595389;0.3980498721810408;0.0
2.0;2.864429100559491;1.8915333715845015;3.0;1.0;58.0;1.0;0.0;0.5800574887772484;0.3870189630097434;0.0
2.0;3.0;1.700267949560004;3.0;1.0;66.0;1.0;0.0;0.5710315904872338;0.39564671242354876;0.0
2.1644660553131136;2.9784237505276705;1.821332731221085;3.0;1.0;70.0;1.0;0.0;0.6117410936085734;0.43428108961525497;0.0
2.0;3.0;1.8197512537272549;3.0;1.0;67.0;1.0;0.0;0.5567676601153774;0.42108882351599075;0.0
